LD1,LD2,LD3,Class
1.286559700576793,3.337618141683872,-4.964222715491638,4
1.1142991099218114,0.7590721447006376,-0.6448042950056905,4
1.1134572989543172,4.082630280847119,-6.211079188476791,4
0.886885270467149,4.149715739859808,-5.841474765718477,4
-1.9962639880385944,4.263376517553515,-5.114330728982772,4
1.393618018165607,3.1408541051502366,-4.077874918447196,4
0.4109569517030948,4.246607288469315,-5.172557075721926,4
1.144940332286409,4.254099893055115,-5.697623588813066,4
0.997213372751109,3.3209474563045904,-4.04533936287403,4
0.3125561061302435,4.173492748678122,-5.851549019119717,4
1.3812482164273865,2.435964917762623,-3.3160731472059584,4
1.1108004032047691,2.3726709406864814,-1.9122254689223885,4
-1.260226836695814,3.952612145805767,-5.249148141324615,4
0.6769463537298694,4.236517090223302,-5.238224070486988,4
0.6769463537298694,4.236517090223302,-5.238224070486988,4
0.9577728020075403,2.8528988784397527,-3.5381717715908447,4
0.7012030453961383,2.35835074846429,-2.117316704688973,4
-0.9386404985736985,3.8839070133167257,-5.649871791674015,4
1.21224092596428,3.142418268451575,-3.9451901368539826,4
-2.8962205959655987,4.006630229456046,-4.864196912591008,4
0.9764561523831059,2.858607458873463,-4.125425973174619,4
1.0785705809930484,1.7522312609645374,-0.47646727464614574,4
0.6757126646329906,3.6792138660278764,-4.902155398862481,4
1.0427805508276136,2.478698359557748,-2.758181043067462,4
0.11189234421581547,3.9844831680318773,-5.711268241642081,4
1.0821809870635297,4.09512228840497,-6.190095605725994,4
0.6032887298148623,2.699132031998547,-2.920587471530457,4
1.1842215623187602,2.577466453223273,-3.5413000732730806,4
-0.6255783010662064,4.034533118521422,-5.3910531013448875,4
0.8918008597975389,3.4230462653650813,-4.639586832942101,4
0.056058379754476584,3.996126493161889,-5.566976705816254,4
1.4026035737029636,2.806914977643527,-3.048545134849591,4
1.2773307325575587,2.890006442129288,-3.5480433056211194,4
0.9185595375828901,3.082955519972554,-3.772842317700387,4
1.0687648493999784,3.5439937654129703,-5.049422655476388,4
1.1129750502017302,3.0377870021410285,-3.6878641966970047,4
-0.6933343416841261,3.7338044762233578,-5.688268252423517,4
1.1003718659568884,4.367276609545132,-5.916247801269323,4
1.2613032056652982,3.29178882045319,-4.797384269660629,4
1.0613246922644348,2.8590220278191825,-4.037955052842638,4
0.914194613602231,4.090138076848511,-5.935742898801799,4
0.8142552349524733,3.91833137219878,-4.179978888098316,4
1.1088684648916585,3.8265994089361333,-4.783217230748195,4
-0.2728111963561182,2.340426296676573,-1.0013024844022769,4
1.0019051085864425,3.965550239773549,-5.521750503953872,4
1.1396891156615399,3.0117407077566383,-3.9873741099348177,4
0.40806970251369873,4.3111499558065285,-5.631196056801862,4
1.0776502323642292,3.4721149589936853,-4.069490769447222,4
1.073245710857351,3.2875585136913537,-3.7305676625074478,4
1.1755433117657936,3.9772632366544487,-6.00293850312274,4
0.2844297909336968,2.593961459781048,-2.064318469525362,4
0.4866017115007702,4.031250955445888,-5.9925592280185604,4
1.099371415336832,2.698288342107289,-3.6246339544578645,4
-0.08055890336284927,4.417327123231492,-5.599029434144731,4
0.29685585763375605,4.2255312123782796,-5.996177103156584,4
1.0301551681921215,2.827376696954044,-3.8595032957873805,4
0.9783877089021166,4.380523252780805,-5.991479857461554,4
0.7347427143582487,3.9292763926234877,-4.792572394625327,4
0.5781148496622456,4.004686315523621,-5.9246358609780465,4
1.0849013952050222,3.2571739678572817,-4.049514723281709,4
-0.472499061052131,4.252132783201773,-5.396704792055534,4
1.2362562915546884,4.100031406867935,-5.8160654313939295,4
1.3433047344658529,2.7822695798790607,-3.510160532338223,4
-0.4123262958012945,4.137410343849367,-5.7097508587478165,4
0.8733138849523382,4.03550233455621,-4.976987332500228,4
1.0076985389705009,2.930075713428873,-3.3517714233533242,4
0.9985059953125115,2.1373785162905516,-2.245405125073061,4
0.7900451642033438,4.147429645521891,-5.457501517950844,4
0.626900835057101,3.5541542091983973,-4.369890481304745,4
0.706010222004916,4.227910426727532,-5.8166607150926195,4
0.8200758581726484,3.7081111418667305,-5.03994267471861,4
0.10201476617978042,3.985718569950973,-5.946244597752563,4
0.2662474930174256,4.113375677367206,-5.745648136224678,4
1.0097563567905021,2.114330986140055,-2.248766751759785,4
1.2592683951151171,3.7141952787996777,-5.043539916666185,4
0.9710542436792284,4.07274930267023,-6.057334108524206,4
1.115778472631302,3.6951393125296144,-5.130615523264958,4
0.887208631243829,3.6395136227380442,-5.00055659982446,4
-0.9359393659787927,3.9111883406201837,-5.310711200778779,4
1.0882586979226099,2.994513246274621,-3.3822346555322773,4
0.8541937031829219,1.860551270352557,-0.9917862919211161,4
1.008262832495737,3.153839300791493,-4.392692343627447,4
1.035987847295161,2.7542108580268656,-3.3163360842899756,4
0.8475872636802042,3.763568284516263,-5.32485623072887,4
0.8056332006275642,2.8077563142674657,-3.1599775842636277,4
0.952578047583967,2.507167555485879,-2.456233785219756,4
-0.23005684140363875,4.0104780912624465,-5.815997129721161,4
0.26764560268006005,3.9477561164892108,-5.8996091044274985,4
1.0041330032918718,3.3849300967645233,-4.437049569060683,4
0.9224834907756485,2.9386780385639444,-3.578014504840286,4
1.1643991270061242,1.384568424291282,-0.2541792691543206,4
1.21702565305356,2.5916254658850812,-3.069016209208253,4
1.2797541342558176,3.8803918778862623,-5.468102236215977,4
-1.3981212915047865,4.314276490598593,-5.384448325556999,4
0.945312675096453,2.5434129392587614,-2.8980248349310958,4
0.2467195361468355,1.3338087527625229,0.17389906434512012,4
1.0611854907249458,2.349080878984143,-1.9544790644102294,4
0.2010559953220786,4.191244624292561,-5.632830563301545,4
-0.16788392508146785,4.131097428196324,-5.780427810884383,4
0.9213674003206325,4.071661905341896,-5.742667814890068,4
0.9626535714967434,4.100016816978681,-5.661394049404408,4
0.9626535714967434,4.100016816978681,-5.661394049404408,4
1.0370666415261718,3.434869030336897,-4.024330057717193,4
0.8236863296683238,3.5551658114972295,-5.000976124224763,4
1.1380019520017899,4.163821125418111,-5.848935568861501,4
-0.9291586162432461,4.487306167604383,-5.1116682940845655,4
0.780917596792491,4.084656946290635,-6.042608595536286,4
-2.609281966056249,3.831016656839893,-4.87267459087257,4
0.5600538593462324,4.003830736851531,-5.902674901865502,4
0.48164988221610017,4.688563900850908,-5.606268313668194,4
-0.5949191717301913,4.316297680217088,-5.3105343798665245,4
1.1899763956320253,3.6372744560281207,-5.419385620041981,4
-0.06268885344191825,1.674592260730985,0.03325506359045684,4
0.5036606332806534,4.145238865635205,-5.806153930724459,4
0.6686174635389966,3.7631636016050343,-4.62152965453054,4
1.1658646905827028,3.255618051351614,-3.46228553333205,4
0.59090115941611,3.9307700315845002,-3.6485105116509144,4
1.18897521212171,3.0169704533401345,-4.18410727923133,4
-0.33388994990938003,4.031447076057611,-5.605026907326784,4
0.4970950733647949,4.535434179626055,-5.839315992474822,4
0.8506217608864343,3.370093219850592,-3.7843061689370034,4
0.5841129194933743,4.0848691112804385,-6.060168097543211,4
1.0533820605754478,3.679167848773402,-4.9003893342301446,4
-1.2252777412278686,3.6440069723577575,-5.440324632280134,4
0.33599579907358257,4.032889706868086,-5.937547090431436,4
-2.910728884517444,3.6263459577553125,-5.11273006458038,4
-1.8048710731586095,4.072229708743752,-5.267943440982285,4
-0.6083523866437015,3.931933624970082,-5.436119385851427,4
0.9601236999374045,3.4291776697090346,-4.849226485205999,4
0.44104308037937623,3.510951114023449,-3.736190930879807,4
0.8612104343287831,2.3143981019114577,-2.1917224225716354,4
0.842022419397801,3.955667212304581,-4.980746473197621,4
-2.8870579272364023,4.674987667736715,-5.155607974048466,4
0.9690263270455372,2.9886412181928628,-3.5296491948557107,4
0.5781205497398036,4.0160475440853025,-5.759765367556426,4
0.9409406524632956,3.8447788907393594,-5.3093322881833025,4
0.9409406524632956,3.8447788907393594,-5.3093322881833025,4
0.9234156077471048,2.223673717285787,-0.7339010645404019,4
1.0738458470054308,3.980362613369239,-5.8967890877850815,4
0.6646908485178925,3.579786565783036,-4.336978362788404,4
-0.31679584898519314,4.272843058669413,-5.614563005426603,4
-0.24732549505350768,3.528103753557762,-3.59231948435559,4
1.1018861059010758,2.8316754367635477,-3.590899436338049,4
0.8661124364903449,3.6338692709665468,-5.156816851090048,4
0.6930354200341823,3.294109711704421,-3.206603836923734,4
1.0504313293107084,2.7173808254299487,-3.483651033025145,4
0.9427294825193379,3.8308527744105527,-5.070938405666914,4
0.564997550352634,3.577256940662846,-4.335020514400356,4
0.7040820187965902,3.991325523841344,-5.276189508153354,4
0.8405882668662815,3.723328643199638,-4.652430561957099,4
1.0088411285988517,4.05853539914991,-5.943999504201747,4
0.3152537905181531,4.18259424316462,-5.877353548254159,4
0.8266624049834738,3.5371694554819566,-4.710861105567443,4
0.9007961436602737,3.685022398741464,-4.047633886665719,4
0.5555770035198582,1.8289459693125407,-0.7222458573873812,4
-5.324056829314049,1.4437204533107855,-6.206694275339928,4
0.8796558045595881,2.8405215156898533,-2.6938023073719237,4
0.09679637588266891,2.3010707789819658,-0.1441422048776552,4
0.6895366276140303,2.983080328315415,-3.1569673188043272,4
0.6956310364109645,3.1362043545478566,-3.546835953792025,4
0.9819380132107504,3.441202202024129,-4.3391270686030845,4
0.5154419214825487,1.6884033800083529,-1.4097837086076141,4
1.0083828416298657,3.613103698747825,-3.890687965451841,4
-1.9207501817028003,4.21101127036208,-5.183815962032728,4
0.7738078676764186,3.4852280955447736,-3.947901193757998,4
1.1177368160327783,3.600534090440257,-5.088584196640215,4
-0.4333770162640857,4.339264796141169,-5.515279323486996,4
-0.36510485972857315,4.3818999109816295,-5.329695160854856,4
0.36046864646986776,4.327256778190948,-5.3188423061679515,4
-0.35138694874071996,1.3374552142794365,-0.09424774212760975,4
-4.6046298857751795,3.6950242956717037,-4.910266233214227,4
0.4321226520726933,3.7912218367998256,-4.842288834045284,4
0.5188407320865495,2.357509408828642,-1.9278515715648157,4
-6.319574834359167,-1.04370085064691,-2.664754254363706,4
0.5328284421056323,4.450989180718578,-5.657273968161176,4
1.0319195811575297,2.643941780382006,-2.4253301637924216,4
0.8025138810068874,4.120023953665816,-5.400178883971988,4
0.7154443555442326,4.020087835238104,-5.01836324438646,4
1.1160968777235702,3.2300440112638653,-4.117062446420122,4
-2.1829242059952048,3.853957660604731,-5.145657572286928,4
0.4878570653722872,4.373175162119794,-5.529923283197834,4
0.9873312925078528,2.8979012236287964,-3.693136228389567,4
0.8710987098201665,2.5567733009481004,-2.57412629661145,4
0.8538347647935409,0.7620196589729639,0.3117996749568355,4
0.35790412959247936,4.380004674323601,-5.758158888893837,4
0.971310731014119,3.520491388102043,-4.689284126614562,4
-1.0114057410918345,4.123091085657712,-5.341100784547641,4
0.9813073921527028,3.522216267429455,-4.141307455915454,4
0.7645392874367962,3.8249447617066523,-5.111157776741146,4
0.2983957187179817,4.131361178612827,-5.7289570227720485,4
-0.23064601424018052,4.236921332623374,-5.379233473742954,4
-0.9294206093034325,3.8556971803934625,-5.40320295182475,4
1.0423255401566358,3.49998412908431,-5.217759820368083,4
0.8867193258117231,2.604743145773396,-2.4926098416616447,4
0.03279990591753011,4.223283668852031,-5.409408759823579,4
0.03279990591753011,4.223283668852031,-5.409408759823579,4
0.5818453160386401,4.035220636748766,-4.901672614817825,4
0.8240702749603876,3.2140847257327096,-4.212946777483667,4
-1.7413442980431098,3.686564157459227,-5.580407531538376,4
0.7535762532546967,3.9517096823260265,-5.042707442967944,4
0.20135893368124078,4.198668357211048,-4.730485703402017,4
0.5774306107274703,3.86809957556726,-4.7139944829698015,4
0.666784559250637,3.8102989955892217,-3.8534057088166302,4
0.7845792541041117,3.731722179956572,-2.95800151386246,4
0.6042907648904862,3.713548744406617,-4.380103128398927,4
-0.4612721602336235,4.002145844409808,-5.690031330010013,4
0.044893365710873705,4.7576013134962825,-5.512077615891276,4
0.17444828532895748,4.2675665965856835,-5.701117619343361,4
0.7991379073966188,2.6152960332318473,-3.0177544171077764,4
0.8387835516737411,3.985135101113557,-5.710178172693475,4
-0.027666236265373057,3.336879785411365,-3.089728320627031,4
0.4539702306555969,2.6368821327681817,-1.102903894619265,4
0.5743968851942285,3.87314975413337,-5.419987478473236,4
0.8376054315601826,3.281697818003339,-3.8080713393691203,4
0.9301009279974332,2.6157394993965477,-2.175995527710942,4
0.45562850959150675,2.631349183662957,-2.030741767977832,4
-0.08153533164630414,4.367547263910188,-4.988792365174139,4
0.5594553440793824,3.335176931128889,-3.9256777022638136,4
0.13002666230942164,4.428710175504293,-5.697680147730075,4
1.043319803358636,3.4885778752569654,-4.27521244746172,4
0.7501750265902969,3.6188159540487983,-3.8317277439085013,4
0.9993588832106363,3.529137399782176,-4.341065819799294,4
0.5082778183887336,4.176990250655281,-5.906626000027191,4
-0.7491912005554555,4.732428013099363,-5.772402662810262,4
0.6039561908244551,2.8985970832088657,-2.196783474067093,4
-0.0844551408494439,4.238173315729261,-5.577930056864499,4
0.8995653855328283,3.7149569322003204,-4.389025978938053,4
1.0254788299450583,3.8068287936395935,-5.567585895995727,4
0.9266792795745085,2.724833167722376,-2.7830025329974553,4
0.8513443718950401,3.30981061211515,-4.083695757716017,4
0.8313698538540895,3.978990623942416,-5.458770089943847,4
0.7990165440519512,4.080461939813148,-5.28421253706624,4
0.972157656293972,3.2179193391810568,-2.938553175101892,4
0.972157656293972,3.2179193391810568,-2.938553175101892,4
0.4437244912439366,4.139280246829413,-4.839203874938916,4
0.5660810229081991,4.647911716641012,-5.36800443813936,4
0.8651572144639564,3.3638992677549586,-4.155131591994925,4
0.7037569500342736,2.7079609171205914,-2.8633021665075433,4
0.0815830811484828,4.43222211410773,-5.5660585775095965,4
1.1289339347119902,2.2638391039672796,-1.3853755898436941,4
-0.36254857727047196,3.948586213985363,-5.711462962191172,4
-4.743673564231422,3.6247155999711733,-4.395628952192588,4
0.355314915513246,4.396972494135768,-5.49526355283033,4
0.9446264313378326,3.4354813514348908,-4.456035776553278,4
0.6878840561840962,3.3021465508673917,-3.1202677662791767,4
0.601874626223784,3.7223608991600763,-3.9498403281476584,4
0.7115538516474719,3.73467943467879,-5.033280638317386,4
0.3338773692358655,3.981060920123304,-4.5577091634249784,4
0.6811545976835791,3.3880387046467897,-4.2469860601550815,4
0.7334427841045237,3.030299886260315,-3.296621060029113,4
0.9697647044854355,2.394699184920818,-1.427620608784896,4
0.1892947257279713,3.7310008348533192,-3.7442379346146497,4
0.8024705352266953,3.569342212688944,-3.642537813497992,4
0.5526409087855222,3.8837017781711807,-4.188436378961439,4
0.9939964896438471,3.09811192452443,-3.780400493605968,4
-0.2816694025978629,4.519070932117439,-5.368413577706232,4
0.3665592765566316,3.973666293316933,-4.525768309929373,4
0.6736831276836579,3.1711199800241734,-3.606004832270358,4
0.7640442775874173,3.9779229510244756,-5.5545290958800075,4
1.0617056597658825,4.015021986511992,-5.235098872265168,4
-0.10075797411630084,4.398701348109301,-5.588626227634717,4
0.7352177593724858,4.356590006619357,-5.770051160289541,4
0.6538574651250638,3.4540652357434944,-2.863255514816914,4
0.7723255899708628,3.2062476797320643,-3.421983866891414,4
-0.3514130045933097,4.10441253803675,-5.709698135176636,4
0.6466219706392619,4.35842894287056,-5.412619879688374,4
-0.576306881956958,3.1651589602956967,-2.10993446345897,4
0.7222580447737379,3.837209144256512,-3.6817233172009933,4
-2.0631582957569057,4.096968929736251,-4.954783512284209,4
-0.09401179824892869,4.19281100424769,-5.536621701076129,4
0.8762276015118554,1.7843528830784543,-1.7649684461402253,4
0.8083723335840013,3.0193690783085314,-2.485338197691522,4
0.8896930656238395,2.822705158698343,-2.4170125945724448,4
-4.030898494169546,3.6348502070740762,-4.726041745724272,4
0.260506537304751,4.179775699889172,-5.57421312235327,4
0.260506537304751,4.179775699889172,-5.57421312235327,4
0.6956784637201261,2.507535652250134,-1.6998834329395889,4
-0.8347550925020505,4.380677441780964,-5.275477340607245,4
0.26127388080681635,4.25011067885767,-5.824034148574175,4
-1.716840608145485,3.7822076184803937,-5.288746870840404,4
